BJD RV eRV
2455658.87259406 -32.2543999329027 0.232850161467
2455658.87356105 -31.2681853113063 0.219046232261
2455658.87405366 -31.1883416983383 0.236143391787
2455658.87453823 -31.0886019855207 0.244508322097
2455658.87502162 -32.4438793862682 0.234037316675
2455658.87550628 -32.3680731465247 0.270585966174
2455658.87599731 -32.557005050483 0.249012385697
2455658.87648336 -29.3062287348803 0.273811461015
2455658.87697101 -30.508198652984 0.264565979643
2455658.87746702 -31.8063833127053 0.259389265917
2455658.87794994 -32.2286050384846 0.246620374537
2455658.87843471 -32.6483280608591 0.249868102431
2455658.87892679 -31.4927411706958 0.272039856077
2455658.87941144 -29.8876013537574 0.265381429956
2455658.87989679 -31.0293485364782 0.258719276558
2455658.88037926 -31.6173082223886 0.268322580346
2455658.88087027 -31.3454026779218 0.277671208121
2455658.88135594 -32.4876493816755 0.232691256301
2455658.92228049 -35.5990527472241 0.199473977669
2455658.9227714 -35.0729066885415 0.197047416892
2455658.92325534 -36.8835697426839 0.218500011385
2455658.92373782 -37.0057584780225 0.191769407949
2455658.92422075 -35.2204774013808 0.216110284655
2455658.9247039 -35.9926023733606 0.21370275301
2455658.92518924 -35.2863860158595 0.213978707822
2455658.9256709 -36.043193453268 0.225459273393
2455658.92617326 -36.0872790108606 0.215543976599
2455658.92666382 -36.5033436942413 0.205132043706
2455658.92714059 -35.2217676752516 0.230898491638
2455658.9276324 -35.6073457676721 0.211422171711
2455658.92811756 -35.9064922481775 0.229197581583
2455658.92860118 -35.574013790867 0.21521463735
2455658.92908526 -35.3399288227502 0.2276375221
2455658.92957812 -35.9521536202483 0.192386292588
2455658.93006198 -37.0789089820628 0.217008512638
2455658.93054918 -36.099321168178 0.234247892907
2455658.93102985 -35.6677746953264 0.214085712168
2455658.93152116 -35.4776228125556 0.217491707458
2455658.9320108 -36.1769284527581 0.206472470499
2455658.93249291 -36.4694432993165 0.222834441997
2455658.93297421 -36.2167194212343 0.239430381526
2455658.93346557 -36.0439408375514 0.220941299504
2455658.93395093 -36.2515406415951 0.224452143152
2455658.93443728 -35.8030694665777 0.222908810166
2455658.93491896 -36.8556750493062 0.226311384973
2455658.93540501 -36.7246054376774 0.234796252258
2455658.93588539 -36.5522132439655 0.234108724498
2455658.9363705 -36.55730108241 0.224040854553
2455658.93685201 -36.2627876192491 0.218320226182
2455658.93733322 -35.9543502411398 0.235870258576
2455658.93781695 -36.8273203759309 0.20599094424
2455658.93830151 -36.8114719337955 0.204072514772
2455658.938785 -36.8787220790291 0.202587684971
2455658.93927579 -37.0948191986645 0.204300096588
2455658.93976161 -36.9537013865247 0.193094381067
2455658.94024336 -36.4169650698313 0.198656727724
2455658.94073405 -36.7448672917071 0.212926302521
2455658.94121997 -36.5595707276898 0.225062898038
2455658.9417066 -37.7013812824298 0.211527416476
2455658.94218779 -37.613711152595 0.210641555776
2455658.94267371 -36.7546740525395 0.202204133577
2455658.94316439 -36.9795990942384 0.202030079437
2455658.94365125 -36.8447640700706 0.223628172749
2455658.9441381 -36.8224579344478 0.20578252405
2455658.94461826 -36.9679569730524 0.207564490845
2455658.94511008 -36.8805731159428 0.221626025974
2455658.94559554 -37.7636602151906 0.224686488063
2455658.94607812 -36.5309987120654 0.2280588178
2455658.94656313 -35.6638159382073 0.241275477795
2455658.94705634 -37.3313140693826 0.22181904305
2455658.94754016 -38.7268578290132 0.211054915519
2455658.94802115 -37.4387264621473 0.235578877886
2455658.94851276 -37.3272771954726 0.226355562537
2455658.94899797 -35.8449223903608 0.260639025335
2455658.94948439 -35.851997295922 0.282310992422
2455658.94996591 -33.5826735770497 0.306266717717
2455658.95045785 -35.5611116839518 0.26975995892
2455658.95094321 -20.7143833350419 0.368378833211
2455659.7456829 -35.6594700920978 0.212306454775
2455659.7462985 -34.96809491364 0.196221846483
2455659.74684278 -35.1119886819615 0.185003750949
2455659.74738461 -32.7212532346293 0.228035219558
2455659.74792595 -32.4998963665494 0.229425719953
2455659.74847444 -34.4025169171946 0.194598505797
2455659.74901788 -35.8394701624857 0.209661727079
2455659.7495583 -36.0239105046294 0.192040324533
2455659.75063912 -35.7674346606291 0.183302287346
2455659.75118246 -34.988743357233 0.192850273349
2455659.75172268 -35.0480704629081 0.192110789472
2455659.75227286 -36.0056687684482 0.186041049377
2455659.75281376 -35.9979747204688 0.180731034868
2455659.75335477 -35.8452218765979 0.196969219233
2455659.75388749 -37.2214784938606 0.173726685917
2455659.75443083 -36.1772093002437 0.193119915653
2455659.75497949 -36.6868176123735 0.188597452668
2455659.75552331 -35.4197563264261 0.207203224422
2455659.75606388 -37.0467102136845 0.186800542637
2455659.75661265 -36.8944192802664 0.182146285869
2455659.75715219 -37.2372183314728 0.170863662736
2455659.75769505 -35.7912430205324 0.190415060707
2455659.75824403 -36.9230610917475 0.174461182268
2455659.75878789 -37.0249048637925 0.180709651081
2455659.75932705 -37.2779299256144 0.169898682259
2455659.75987105 -35.9090369162586 0.202655459796
2455659.7604201 -35.8189046617626 0.202955583281
2455659.76097881 -34.3057362871132 0.211712629649
2455659.76151467 -36.2875563455891 0.186593064741
2455659.76206411 -37.759020008536 0.17366391318
2455659.76260715 -38.1546829800591 0.191165345234
2455659.76315083 -36.6438657290964 0.211050602602
2455659.76369141 -35.7645374188342 0.206208869147
2455659.76424031 -36.026862631179 0.200745032273
2455659.76478318 -36.3228977894032 0.202088602682
2455659.76532305 -36.2753345896836 0.205013463079
2455659.76586697 -36.3077994275773 0.204864498336
2455659.76641518 -34.9926587125155 0.221739451996
2455659.76695909 -37.7515167424426 0.183411897206
2455659.81872826 -40.3391652131759 0.19823964414
2455659.81927785 -40.2309422304261 0.191413629018
2455659.81982061 -40.8022627879582 0.179550274944
2455659.82036569 -38.7326612325305 0.197926476548
2455659.82090969 -39.759666064354 0.1886333783
2455659.82145017 -39.8152723909552 0.194064835077
2455659.82199189 -38.2249585090922 0.213231176589
2455659.8225408 -38.6124596309219 0.192210156636
2455659.82308541 -40.5321499007168 0.191164443512
2455659.82363061 -41.1107607755366 0.194360593368
2455659.82417304 -41.2200815861397 0.185399891426
2455659.82471695 -40.8160050407678 0.18302574523
2455659.8252632 -39.9672242305151 0.191134304557
2455659.8258048 -40.7710636938991 0.183378737318
2455659.82634988 -41.4955154637992 0.190616231839
2455659.82689296 -41.5604089269418 0.1800533795
2455659.82743216 -41.3071718815609 0.183433673685
2455659.82798061 -41.2483382058817 0.187151139926
2455659.82852453 -41.3366548706526 0.175072737902
2455659.82906406 -40.9255037524872 0.190202924783
2455659.82960821 -41.1042093552642 0.202471872795
2455659.83014507 -42.0542738069726 0.189895695428
2455659.83068714 -40.7927414010119 0.188255076795
2455659.83122852 -40.9357775495464 0.18364465727
2455659.83177312 -42.4302677728301 0.172089501218
2455659.83232111 -43.0394363990563 0.17454416313
2455659.83286557 -42.1694758383146 0.179605027072
2455659.83340466 -42.5545902895847 0.172028666046
2455659.8339486 -42.107469465469 0.171258064255
2455659.8344969 -44.3667126986202 0.170715922831
2455659.8355807 -44.4820433047225 0.170285342015
2455659.83613065 -43.0340370921695 0.169483421716
2455659.83721281 -43.5629885298313 0.165849406367
2455659.83776196 -43.8559243479049 0.173275767803
2455659.83830517 -43.0325630259249 0.180387054422
2455659.83884482 -41.5594948914222 0.187308303903
2455659.8393893 -41.6096417676745 0.181269697609
2455659.89281626 -46.7980166203561 0.172138339514
2455659.89392188 -46.8945266876872 0.168253626331
2455659.9026374 -47.6611433822509 0.169897725179
2455659.90318098 -48.1611805818175 0.17187037369
2455659.90372201 -48.0934942210206 0.170257903178
2455659.90916284 -49.2912212728188 0.168904930513
2455659.91024907 -48.9626651936669 0.162331231138
2455659.91188049 -48.7764650119079 0.168974590855
2455659.91242465 -48.405378154308 0.16528134463
2455659.91351955 -48.2693387613017 0.172563071082
2455659.91405653 -49.6756757092462 0.168333891877
2455660.71989194 -45.0656757502875 0.192770653303
2455660.72048879 -44.8254139360506 0.183558856387
2455660.72169692 -46.1422618360157 0.176781885764
2455660.72229847 -47.1740789509404 0.165771855129
2455660.7228963 -47.2544208533072 0.169755860054
2455660.72350473 -46.1385846917346 0.173120144385
2455660.72471469 -45.681540713791 0.172542635999
2455660.72532249 -46.6210740192673 0.168729507472
2455660.72591783 -47.5206973007971 0.171999293558
2455660.72712514 -46.3819707422608 0.166714670234
2455660.72772277 -46.0793959794119 0.166719955785
2455660.72832479 -46.85693693336 0.165949318027
2455660.73013029 -46.2855265765811 0.166272097111
2455660.73134027 -46.5314001805509 0.177145773429
2455660.73194045 -46.7804693142371 0.175047752531
2455660.73313988 -47.5646130119185 0.179694798905
2455660.73374758 -48.0472920229731 0.170917188156
2455660.73434995 -45.3176779722817 0.180338096328
2455660.73494967 -47.5214351659943 0.169494909388
2455660.73555043 -49.2173000857983 0.166831034187
2455660.7361535 -47.6212295306505 0.177170819376
2455660.73675159 -47.3121760056056 0.175043368063
2455660.80023778 -52.2707245663423 0.173850123984
2455660.80085149 -51.807156294275 0.172009085167
2455660.80145585 -53.3622382022386 0.164576066027
2455660.80386732 -50.6673011871117 0.178311250329
2455660.8044627 -49.892984686514 0.186857730755
2455660.80507044 -48.7118901397807 0.195953558144
2455660.80567016 -52.3024669494189 0.166342353634
2455660.80626803 -52.6211184469685 0.162236824465
2455660.80687468 -52.7271652782001 0.161820325656
2455660.80747624 -50.6305139015949 0.16914924751
2455660.80989594 -52.9772881389526 0.166689904456
2455660.81049288 -52.2455766394851 0.171961662444
2455660.81109905 -50.6998836494531 0.176277677439
2455660.81170157 -53.4445918682832 0.161055760255
2455660.81230314 -52.7607855912574 0.171190638689
2455660.81350698 -52.7584815306273 0.167670646718
2455660.81411548 -53.5132586654363 0.170011098311
2455660.81472051 -52.7608543220158 0.167559681818
2455660.81531953 -53.8698362818632 0.158120573749
2455660.81591426 -53.6237279950219 0.16251867854
2455660.8165158 -53.3401578628618 0.16147633885
2455660.81711357 -52.2148009134889 0.166080319222
2455660.88348234 -59.7990266773832 0.159452478879
2455660.88470155 -59.2421928946242 0.164848054528
2455660.88530614 -59.3591521030448 0.164563124472
2455660.88590389 -59.6016540732653 0.168173344268
2455660.88650329 -57.3566935195522 0.183380344952
2455660.88710956 -57.672051932841 0.174727511058
2455662.73012831 -71.0466191931919 0.22149873252
2455662.73061921 -70.1557507762482 0.235456099612
2455662.73109994 -70.9940504988208 0.217412347523
2455662.73158621 -71.1507876284268 0.213503952594
2455662.73207676 -72.3054189449358 0.199069742467
2455662.73256264 -72.0369435133798 0.20965476891
2455662.73306043 -70.9526155510739 0.222110815558
2455662.73354879 -71.0033612335046 0.212490501739
2455662.73402998 -71.0288089462156 0.216231692574
2455662.73451463 -71.9101992118249 0.199575845087
2455662.73500078 -72.1807946453428 0.204083700683
2455662.7359701 -70.9723660350828 0.197713752598
2455662.73644746 -71.7175260592012 0.206272288114
2455662.73693374 -71.2046348475906 0.205964966811
2455662.73742453 -71.5251560208962 0.197895869266
2455662.73791206 -72.457316565462 0.199720662218
2455662.73839638 -70.9317838810111 0.233877157743
2455662.73888279 -71.4752752141521 0.23044240461
2455662.73936802 -71.8885971917261 0.206051319876
2455662.73985035 -72.3133345955121 0.204799233816
2455662.7403438 -72.9017154859976 0.208800217176
2455662.74082753 -71.6325359620805 0.222154975716
2455662.74131381 -71.4381785903042 0.199330113874
2455662.741795 -71.4128958313813 0.188353358792
2455662.74228695 -72.2701720599216 0.19537939594
2455662.74277195 -71.836652066424 0.214330584623
2455662.74325336 -71.937638884343 0.192985732719
2455662.74373964 -71.0277461993173 0.207013736161
2455662.7442258 -71.3815262917669 0.189774836063
2455662.74471717 -71.2859972932602 0.218136522691
2455662.74520403 -73.2407569463885 0.184243036597
2455662.74568775 -72.6963210565482 0.194484361557
2455662.74617021 -71.9970137854853 0.192556643203
2455662.74665649 -72.5182996658386 0.195889444904
2455662.74715872 -71.8734892774119 0.184981165737
2455662.74764512 -72.1026290941627 0.186653586392
2455662.74812644 -72.9032016009278 0.187134804811
2455662.74861236 -72.4857131096287 0.19215830059
2455662.74910281 -72.3605342378669 0.207362557859
2455662.74958907 -72.5010146681489 0.193463512382
2455662.75007094 -72.5283045975721 0.204048422626
2455662.75055688 -71.988330680535 0.196481645718
2455662.75104952 -72.7745662223115 0.215524635077
2455662.75154329 -71.628842409018 0.204527454018
2455662.75202705 -72.4071691566296 0.228076069
2455662.7525146 -72.7470598160035 0.185878182768
2455662.75300366 -73.3724984549899 0.182955541948
2455662.7535014 -72.801773941108 0.192879673763
2455662.7539829 -71.9997166507237 0.185721070723
2455662.7544692 -72.0628263765757 0.18414261542
2455662.75495949 -72.1132814927678 0.188100979094
2455662.75544625 -71.8209937404899 0.206229285443
2455662.75592929 -72.5122896373468 0.181172904652
2455662.75641382 -73.0030975473346 0.201803483558
2455662.75690463 -73.8193947809614 0.19695281879
2455662.75739172 -71.3428742565084 0.199429162294
2455662.75788377 -72.4402937430623 0.19466945441
2455662.7583741 -72.7082559407281 0.222860493584
2455662.75886187 -73.9718447436207 0.197618108994
2455662.79789082 -76.8859802819643 0.187093542896
2455662.7983757 -76.9140204248961 0.192094367103
2455662.79885932 -76.3201869735949 0.18155787533
2455662.79934387 -76.0839981460231 0.193235328423
2455662.79983605 -76.2354924685442 0.179320045467
2455662.80032035 -76.5280398332252 0.175391188245
2455662.80080651 -77.0681647582096 0.184108950529
2455662.8012936 -77.1880035015402 0.176333218407
2455662.80177454 -76.549562338756 0.177753983253
2455662.80226153 -77.3321890342704 0.191644434687
2455662.80275169 -76.886039892961 0.181389342321
2455662.80323878 -77.1906257537685 0.182521079142
2455662.80373528 -78.306422241265 0.197719338333
2455662.80422167 -77.8483045993707 0.208414009789
2455662.80470409 -75.3613561413349 0.18871700491
2455662.80519004 -77.1615037924821 0.193289926891
2455662.80568432 -77.309138110315 0.192442297766
2455662.80616608 -77.7148883573791 0.174239685556
2455662.80664924 -76.695114631284 0.189753299913
2455662.80714512 -75.3288648096604 0.188912770094
2455662.80763695 -77.8897296618252 0.207822427956
2455662.80812264 -77.452676608953 0.189678577459
2455662.80860668 -77.6328757488554 0.204088404171
2455662.80908952 -77.6845004857114 0.180929484227
2455662.80958079 -76.0472215445916 0.204374396011
2455662.81006705 -77.1512155835262 0.193508963567
2455662.81055275 -78.2717381495331 0.192179460143
2455662.81103405 -77.0715425493891 0.195874630799
2455662.81152704 -77.221797222328 0.190157550867
2455662.81201113 -77.5470265341482 0.191347251287
2455662.8124925 -78.2035907103436 0.197443710522
2455662.81297869 -77.8469638008974 0.202623135631
2455662.81346913 -77.7248008936822 0.198592129565
2455662.81395541 -77.3794070160038 0.188600038345
