BJD RV eRV
2455899.67003008 -0.159636035583389 0.222927350704
2455899.6709789 0.785314849439601 0.227334621568
2455899.67192415 -0.176167558052839 0.22293588212
2455899.67287701 -0.561465202430554 0.227023612008
2455900.53745748 -2.01786089163579 0.234547808687
2455900.53841428 -2.7721602396341 0.240893605984
2455900.53936902 -2.19002063237349 0.238412534318
2455900.54030452 -2.37215301968536 0.244970341906
2455900.54126142 -2.68777720299477 0.235301480244
2455900.54220342 -2.17856746241523 0.235593701402
2455900.54315224 -2.34620162541978 0.235989689142
2455900.64016777 0.37188906020674 0.255785561507
2455900.64111521 -0.0746674063520913 0.25271531752
2455900.64206415 0.772125338160549 0.262943095036
2455900.64303007 1.39544081324493 0.275180242575
2455900.64395092 2.17764497289318 0.276578821661
2455900.64493354 0.146592839260848 0.273233376607
2455900.64586443 1.27601994620636 0.276596407185
2455901.59639782 -1.13471521306928 0.280892667349
2455901.59733866 -0.166305945662316 0.289066098335
2455901.59827069 -0.54251342614225 0.275379227699
2455901.59921996 -0.660424147532467 0.280055189861
2455901.60018004 0.221325481597887 0.278781897744
2455901.601135 -1.45573793766744 0.287432828908
2455901.60207823 0.268841019154934 0.269018607458
2455901.67529876 -0.779493139809347 0.295705250375
2455901.67601124 -0.641641319052724 0.331349557839
2455901.67673137 -0.924657444873446 0.327382370891
2455901.67746569 -0.267691135621135 0.313770204669
2455901.67820051 0.271510634036531 0.317913503862
2455901.6789042 1.11527569822283 0.320292202517
2455901.67960642 0.508469645312289 0.308807075221
2455901.68032478 -0.693120872656436 0.313561670206
2455901.68103865 0.510204056248767 0.320222054561
2455901.68176456 1.92607523858533 0.307584748129
2455901.6824772 0.235870968739619 0.303236289014
2455902.54927077 -0.175141755971708 0.332594339552
2455902.55000501 -1.47887553221881 0.330715714802
2455902.55072247 -0.692947065410408 0.345583517445
2455902.5514456 0.14813067700743 0.333796403798
2455902.55216913 1.58183836710305 0.350441799562
2455902.55287902 1.40724505901744 0.355882527593
2455902.55359047 1.60588973090853 0.353498271801
2455902.55430473 -0.886097671933385 0.38664245532
2455902.72032085 -0.121617454769876 0.463898075067
2455902.7210169 0.117341903805936 0.48175057847
2455902.7217413 0.45613882908583 0.474310289965
2455902.72245865 0.315934120619204 0.469281856193
2455902.72318326 0.149346195790713 0.459118718997
2455902.72392472 0.494395920537499 0.458480444434
2455902.72458149 1.39348133825115 0.55286191877
2455902.72530656 -0.286704886042571 0.550796195756
2455902.72602251 1.33014508386259 0.524871455105
2455902.72675394 0.396922957315837 0.495345719258
2455902.72747012 -0.00909808542928658 0.509149827951
2455903.6508007 -2.55492838053397 0.361065855155
2455903.65159004 -0.445975600305246 0.3685596516
2455903.65236468 -1.16087183428681 0.366452921523
2455903.65313626 -1.46860499691684 0.366163974027
2455903.65391557 -1.34193901175968 0.370735617762
2455903.65471937 -1.60192012322659 0.390864391043
2455903.65547769 -0.801781269066851 0.366233548056
2455903.65626181 -0.982051835679158 0.373755993413
2455903.65702519 -0.563523396765959 0.38343328125
2455903.6578009 0.0131309986645647 0.369493872046
2455903.65858468 0.313176969695633 0.377822116185
2455903.65935896 -1.39762608448655 0.353069972326
2455903.66013603 -0.562897797288315 0.361209691429
2455903.66090565 -0.568685757229105 0.358490269947
2455903.66168507 -0.352883430918155 0.356672906039
2455903.66245297 -1.26090317849958 0.374500152252
2455903.66324522 -0.547092990054807 0.36040198516
2455903.66400432 -1.21668538491576 0.383338442133
2455903.66477899 -0.933413108174136 0.372688750774
2455903.66555824 -0.422850720180577 0.359712063187
2455903.66632128 0.457898868469783 0.35354301769
2455903.66711712 -1.33233960799407 0.375470345345
2455903.6678805 -0.70698065002216 0.366865955428
2455903.66865551 0.808209806185914 0.363365350102
2455903.66943524 -1.16399044563514 0.344113677446
2455903.67021138 -2.00001905847239 0.352157134024
2455903.6709903 -1.17104118728457 0.355773538667
2455903.67176643 -0.565129066591908 0.345147197381
2455903.67254104 0.146521479091462 0.344137636338
2455903.67331664 0.0115185389877297 0.354596609099
2455903.67562168 -0.554828442887811 0.362119824112
2455903.67642258 -1.27939377652729 0.365221610317
2455903.67718587 -2.4783962909969 0.381124845478
2455903.67796455 -0.658942758884223 0.36032623775
2455903.67873595 -0.693965478458267 0.378348065255
2455903.67952329 0.170061140117468 0.361324355234
2455903.68030671 -0.284324838896282 0.328638002912
2455903.68108274 -0.764026095035661 0.336523271087
2455903.68184916 -1.32478149038434 0.350754751979
2455903.68263251 -0.809003421542002 0.365804386775
2455903.68340386 0.352604580577463 0.353403028083
2455903.68419184 -0.315537246373424 0.342611049153
2455903.68494689 0.320238961139694 0.3442183174
2455903.6857265 -1.30346258102873 0.368024268811
2455903.68650557 -0.659986001541256 0.335493747518
2455903.6872767 0.00514372163888765 0.364748418543
2455903.68805712 -0.610422121673764 0.346441868126
2455903.68882794 -0.175719094149827 0.36236710596
2455903.68959982 -1.05870947117364 0.372081116771
2455903.69037944 0.128958629506087 0.410994128457
2455903.69116634 -1.09078492367189 0.391107864875
2455903.69193334 -0.213469209069444 0.396039998309
2455903.69271271 -1.67110471413616 0.378667864478
2455903.69348874 -1.49991452608811 0.381981992781
2455903.69425967 0.702111451861128 0.43431400171
2455903.6950511 -0.8463884148332 0.363780515744
2455903.69583402 -1.00470342241169 0.375740177543
2455903.69660154 -0.287364900865214 0.401626937515
2455903.69736525 -0.331869133460714 0.414601567112
2455903.69816028 -2.11507118025474 0.422606587149
2455904.57959285 -0.158406537571864 0.28073887795
2455904.58032756 0.761177613789187 0.285791345615
2455904.5810405 -0.371042257615045 0.286877453286
2455904.58175693 -0.0358555431157583 0.284828325474
2455904.5824745 -0.389752128245163 0.279100916373
2455904.58319324 0.383137668723066 0.278487949421
2455904.58391046 0.297158281642623 0.274699658735
2455904.58462676 -0.766702632998204 0.274732878583
2455904.58534517 -1.0572892578748 0.282006699806
2455904.58606791 -0.200388002798718 0.286829021203
2455904.58679316 -0.120474627405201 0.289801163408
2455904.58750473 -0.666748040795937 0.290114848652
2455904.58822983 -1.01402231157044 0.28074318295
2455904.58894033 0.144737608643482 0.282337581702
2455904.58966637 -0.498795952371438 0.297759291678
2455904.59038035 -1.22242388534141 0.293465365274
2455904.59109303 -0.598736099414964 0.29219928575
2455904.59181755 -1.26096681681156 0.290089733034
2455904.59253606 -1.10903827582297 0.286247028137
2455904.59325073 -0.117665354322526 0.297261771647
2455904.59396985 0.390552134034806 0.292378819875
2455904.5946843 -0.32187664988669 0.303441813232
2455904.5954023 -0.460555502719217 0.316064857428
2455904.59612096 -0.0463944776820426 0.305435122283
2455904.59683911 -0.283343903221976 0.309632970638
2455904.59855575 -0.531509252770775 0.307671876053
2455904.59928316 0.0473065162514104 0.298683249841
2455904.60000849 0.256351063570037 0.298855362121
2455904.60071144 -0.410647736262035 0.320143971734
2455904.60143751 0.167987235981855 0.330839164204
2455904.60218575 0.57722714035117 0.352779430095
2455904.60289291 0.691829999552283 0.310533637695
2455904.60360435 1.70248766699297 0.311759884981
2455904.60432294 -0.122103396039165 0.288832550638
2455904.60503866 -0.779335308769078 0.293695083913
2455904.60576102 -0.644247029369581 0.291550862112
2455904.60648693 -0.123642631628172 0.287362394904
2455904.60719546 1.06207937404179 0.286852702264
2455904.60791271 -0.81876152170662 0.294007188782
2455904.60863498 1.1784182418196 0.295475329567
2455904.60935156 0.308968585155526 0.28040788372
2455904.61006209 0.917082152904186 0.277387387418
2455904.61078359 1.10400818453854 0.286631039165
2455904.61149654 -0.321691126762744 0.278435050201
2455904.61221747 -0.518720210297033 0.27853691044
2455904.61293582 1.01749912155356 0.285162233801
2455904.61365412 0.93919873825871 0.289879720468
2455904.61436866 0.273100128037186 0.294267105213
2455904.61508766 0.186572093247378 0.289506987578
2455904.61581367 0.165678548975848 0.286308182783
2455904.61714155 1.12882640368844 0.28423009632
2455904.61787231 -0.262319154659053 0.28905871473
2455904.61857889 1.45869518983454 0.285047642689
2455904.61930064 0.74412979535191 0.286529849788
2455904.62002227 0.52217425425988 0.286518700803
2455904.62073267 0.500511990750965 0.28454334926
2455904.6214602 0.345304011883854 0.28886897871
2455904.62217403 1.51426570330295 0.29644499446
2455904.62290102 0.813854180520138 0.287435248847
2455904.62361466 0.528574367126566 0.29137283312
2455904.62433976 -0.283358348267939 0.287821300211
2455904.62504876 0.0898548019868031 0.291841670757
2455904.62577145 2.47940378704152 0.294353676744
2455904.6264891 1.58784067375382 0.284491750067
2455904.62720679 -0.533199196692294 0.287650393317
2455904.6279244 0.420279824578756 0.285640921214
2455904.6286407 1.2082363305999 0.288257944863
2455904.62936267 1.04746538913241 0.287414510503
2455904.63007941 0.997749136782659 0.284331924503
2455904.63079594 0.953174276175559 0.290135505842
2455904.63294289 2.71241089748582 0.285896076872
2455904.63364913 1.1742715650762 0.293150975317
2455904.63436894 1.9061733472663 0.286732565483
2455904.63508963 0.60225730982711 0.288960564348
2455904.63579806 1.8074712853886 0.298218403583
2455904.63653656 1.82600501905836 0.300673496778
2455904.63725105 0.304116295104905 0.286152824824
2455904.6379685 -0.339829384101904 0.280356627432
2455904.63868897 1.22307677750359 0.280813683881
2455904.63940365 1.55151383417251 0.284487582677
2455904.64012019 0.409846865066356 0.289056504107
2455904.64084482 1.20375888099079 0.29056147173
2455904.64155465 1.26027378474828 0.284943670554
2455904.64229016 0.113309123757062 0.282064107145
2455904.64299905 0.796269696511445 0.288256514232
2455904.6437195 0.477159517027758 0.293785717116
2455904.64443362 1.69757979325732 0.290280810916
2455904.64515572 0.728962037155725 0.287575431539
2455904.64587827 0.29279153353491 0.287512054667
2455904.64659504 -0.631018043721269 0.282174443252
2455904.64768135 1.69509576804194 0.291168680717
2455904.64840074 2.02216646440502 0.289423262299
2455904.64910979 -0.147793313863076 0.286924545368
2455904.64983373 0.161482745617832 0.287145468648
2455904.65054784 1.48148883119211 0.292170469863
2455904.65126665 1.04633035019651 0.291734415926
2455904.65198808 -0.524745748985879 0.291091743861
2455904.65269536 1.41345352468124 0.291626510431
2455904.65342127 -0.0171072630109848 0.287447405224
2455904.65413626 0.2588607172911 0.291292577517
2455904.65485533 0.0359357566339895 0.291056435941
2455904.65557619 0.386640573105979 0.286716224942
2455904.65628899 1.7421949270647 0.290016270675
2455904.65700274 0.999714403078542 0.294739510404
2455904.65772314 -0.0305640420046984 0.29197326519
2455904.65844592 0.0768819006625563 0.289070393417
2455904.65916303 1.48548979203042 0.291892219787
2455904.65988116 1.0291213722885 0.290451030699
2455904.66059793 0.135780845634144 0.285342665115
2455904.66131433 0.285356498894544 0.288863135781
2455904.66279685 0.382280548226845 0.286244034155
2455904.66350286 0.795912696070445 0.305228432601
2455904.66421337 2.46703784635611 0.299984133473
2455904.66493843 0.544944264205697 0.298396488294
2455904.66565189 -0.114362817475921 0.30245984054
2455904.66637281 1.14216156419207 0.300433961995
2455904.66708576 0.374228767523164 0.300745563814
2455904.6678148 1.00645394259482 0.31975845499
2455904.66853226 0.639600831687858 0.309332724006
2455904.66927391 0.28541434584622 0.310224436554
2455904.6699955 1.35751462783446 0.305559363575
2455904.67071242 0.8940201788173 0.312802064982
2455904.67142417 -0.748387373208971 0.310988313832
2455904.67214826 0.427203289524186 0.300478953209
2455904.67286236 0.765020344169898 0.304335652345
2455904.67357921 -0.642560413692991 0.303320134938
2455904.67429995 1.38259578774887 0.310457096363
2455904.6750211 -0.525411155686015 0.304033889811
2455904.67573314 1.51200088408586 0.30274575616
2455904.67645255 -1.52835780052192 0.296708523026
2455904.67760797 0.913678234122926 0.296671134393
2455904.6783289 0.505715223571315 0.303351469828
2455904.67904242 1.1344882851954 0.304796792864
2455904.67976706 -0.00875612922391156 0.301047659464
2455904.68047723 1.01801788049488 0.304742440359
2455904.68119292 1.82541616474919 0.29813819929
2455904.68192605 1.5704013064933 0.305675978755
2455904.68263736 -0.70406260587697 0.303532246161
2455904.68335957 0.778995882123127 0.314081703736
2455904.68407873 0.771926967645413 0.324880999665
2455904.68478926 -0.153424507869204 0.312261351544
2455904.68551218 1.21560193555342 0.317416609541
2455904.68624133 -1.44075523650463 0.315694754468
2455904.68696304 -1.06230710073214 0.31569035856
2455904.68767599 0.597231145929982 0.318981415731
2455904.68838847 1.47825778769038 0.310786183535
2455904.6890999 0.890780614761752 0.318885730125
2455904.68981694 0.104850750070909 0.30071526038
2455904.69054273 2.6223593225659 0.309170361867
2455904.69126216 1.75692473907111 0.313038938802
2455904.69269184 -1.02354010380805 0.308826726346
2455904.69340425 0.338724366960378 0.306091388491
2455904.69412067 0.638452346116537 0.308541674687
2455904.6948416 1.51295685703008 0.305876693358
2455904.69555755 0.990609927244805 0.303254745781
2455904.69627763 0.0281926486168231 0.303981078307
2455904.69699074 2.04626848597036 0.3117546112
2455904.69770831 2.00361702085138 0.307331367068
2455904.69842994 0.775916212667653 0.307175210356
2455904.69914323 1.31579896580297 0.300760123801
2455904.69986784 1.57454571983908 0.309440700484
2455904.70058358 2.31005185490358 0.306294282938
2455904.70130137 1.47757460751382 0.304861186602
2455904.70201816 2.50043925294449 0.302077390196
2455904.70273617 0.451686209082254 0.307356485686
2455904.703452 1.39171371022894 0.3324375334
2455904.70416951 2.15265387844192 0.320383752158
2455904.70487747 0.669491811746411 0.321787697287
2455904.70560859 0.483536997009651 0.324062590579
2455904.70632361 -0.511541592906724 0.31264996501
2455923.62110988 2.21869809058262 0.647285506154
2455924.62160185 -1.94538128596469 0.249585453325
2455924.62618051 1.91554515738608 0.204978699118
2455925.55586784 1.34626868191117 0.200981899153
2455925.55727936 1.39734916449379 0.205860266399
2455925.55869213 1.446763867134 0.214380433118
2455925.56011836 1.80297366592276 0.207420857627
2455925.56151982 2.33677303338482 0.205921853215
2455925.63532178 0.710391025815625 0.222574771063
2455925.63675958 0.690677187070833 0.224893930356
2455925.63815643 0.384980384638766 0.219630787806
2455925.63958414 0.887472086913476 0.224566088258
2455925.641004 1.35726919418448 0.221692720967
2455926.54111643 1.32654166291104 0.216316123704
2455926.54255641 1.90947215624692 0.215375993102
2455926.54394271 2.10220179113821 0.211344258587
2455926.54532735 2.1535616566689 0.218797128935
2455926.54677154 1.37236885404491 0.225383165003
2455926.61596462 0.5265847371993 0.20166377194
2455926.62019059 0.432126407111355 0.203088830062
2455926.62159751 -0.413267292577075 0.207572513151
2455927.54337157 0.915754534707958 0.294022428739
2455927.54484555 1.77683801342937 0.2518450736
2455927.54621669 2.60392111301189 0.284440993902
2455927.54765913 1.83969265341875 0.262178976586
2455927.54904462 1.13563697048085 0.243819900216
2455927.62309561 1.39480356447166 0.243916141373
2455927.62449637 0.84413218285772 0.253572025039
2455927.62592629 1.08009368311104 0.247223939502
2455927.62733689 1.35290244604403 0.252914432997
2455927.62866914 0.734685493393044 0.280856664506
